Date,Open,High,Low,Close,Adj Close,Volume
2015-11-02,4644.5,4699.5,4625,4694,4694,162655
2015-11-03,4688.25,4727.5,4677,4712,4712,186758
2015-11-04,4711.75,4729.75,4691.25,4709.5,4709.5,231004
2015-11-05,4708.25,4727.5,4673.75,4695.25,4695.25,246167
2015-11-06,4700.75,4708.75,4658.75,4703,4703,276682
2015-11-09,4701.25,4712.75,4622,4652.75,4652.75,256938
2015-11-10,4650,4662.25,4612.5,4643,4643,241859
2015-11-11,4640.25,4674.75,4625.25,4631.75,4631.75,221698
2015-11-12,4631.25,4653.25,4581.25,4585.25,4585.25,268158
2015-11-13,4583.75,4590.5,4485.75,4502,4502,344229
2015-11-16,4478.25,4565.5,4455,4559.75,4559.75,282188
2015-11-17,4560.75,4597.75,4552,4569.5,4569.5,269684
2015-11-18,4570.25,4656.75,4556.25,4652.5,4652.5,242823
2015-11-19,4649.75,4677,4646.75,4660,4660,217266
2015-11-20,4656.75,4691.5,4652.25,4689.5,4689.5,177125
2015-11-23,4689.5,4706.75,4653.75,4675.75,4675.75,163322
2015-11-24,4673.75,4684.5,4620,4666,4666,230131
2015-11-25,4665,4684.5,4659.5,4677.25,4677.25,119712
2015-11-27,4679.75,4703.25,4664.75,4682.5,4682.5,105382
2015-11-30,4685.5,4700.5,4653.5,4668.75,4668.75,179766
2015-12-01,4678.75,4716.75,4676.5,4716.25,4716.25,228425
2015-12-02,4715,4739.5,4678.5,4694.5,4694.5,231812
2015-12-03,4698.75,4730.25,4579,4611,4611,379530
2015-12-04,4616,4723.25,4603,4713.25,4713.25,305073
2015-12-07,4721.25,4730,4670.5,4701,4701,224657
2015-12-08,4699.75,4709,4641.25,4687.25,4687.25,299288
2015-12-09,4690.5,4707.5,4593.25,4616,4616,388709
2015-12-10,4624,4674.5,4618.25,4644,4644,302768
2015-12-11,4646.25,4659,4527.5,4539.25,4539.25,226524
2015-12-14,4534.5,4579.5,4477.25,4566.5,4566.5,156220
2015-12-15,4571.5,4639,4566.75,4606,4606,151196
2015-12-16,4607.5,4674.5,4580,4663,4663,71664
2015-12-17,4656.75,4689.5,4574,4577.75,4577.75,49751
2015-12-18,4577,4597,4552.5,4576,4576,340479
2015-12-21,4513.75,4571.75,4511.75,4563,4563,176610
2015-12-22,4569,4594.5,4541.25,4591,4591,166650
2015-12-23,4590.5,4620.25,4583,4606.75,4606.75,147737
2015-12-24,4607.75,4630,4600.75,4611,4611,62054
2015-12-28,4611,4619.5,4571.5,4613.75,4613.75,113567
2015-12-29,4617.75,4697.75,4610.5,4690.5,4690.5,158098
2015-12-30,4687.25,4695,4643.5,4646,4646,117427
2015-12-31,4648,4655,4579.5,4587.75,4587.75,160705
2016-01-04,4592.5,4606.75,4429.75,4504.5,4504.5,368671
2016-01-05,4505.5,4523,4457.25,4483.75,4483.75,301175
2016-01-06,4482,4487.5,4386,4446.75,4446.75,346779
2016-01-07,4450.25,4458.5,4283,4289.25,4289.25,501315
2016-01-08,4298,4370,4255.75,4261.5,4261.5,480513
2016-01-11,4264.25,4304.5,4208.75,4273,4273,435576
2016-01-12,4272.25,4345.75,4236.5,4312.75,4312.75,417581
2016-01-13,4308.75,4365,4167.25,4175.75,4175.75,521065
2016-01-14,4181.5,4300.5,4124,4257.5,4257.5,526505
2016-01-15,4255,4268.75,4075.75,4140.75,4140.75,567530
2016-01-18,null,null,null,null,null,null
2016-01-19,4126.75,4215.75,4091.25,4144.5,4144.5,475760
2016-01-20,4141,4171.5,3983.5,4133,4133,628240
2016-01-21,4130.75,4192.25,4085.75,4130.25,4130.25,554096
2016-01-22,4126.25,4253,4119,4247.5,4247.5,328593
2016-01-25,4247.5,4260,4179.25,4186.75,4186.75,287599
2016-01-26,4190,4243.75,4133,4226.75,4226.75,327223
2016-01-27,4195.25,4218.75,4102,4127,4127,408523
2016-01-28,4150.25,4199,4106.75,4153.75,4153.75,414082
2016-01-29,4135,4271.25,4129,4263,4263,328862
2016-02-01,4263.25,4309.25,4228.5,4291.5,4291.5,263363
2016-02-02,4286.5,4287,4170.75,4192,4192,314726
2016-02-03,4186,4215,4090.5,4171.5,4171.5,484500
2016-02-04,4169.75,4206.5,4113.5,4155.75,4155.75,383175
2016-02-05,4146.5,4173.5,4001,4022,4022,443077
2016-02-08,4027.25,4046,3883,3964.25,3964.25,542371
2016-02-09,3958.5,4004,3897.5,3944.25,3944.25,499993
2016-02-10,3954.5,4041,3922.25,3967.25,3967.25,426911
2016-02-11,3963,3985.5,3862.5,3961.25,3961.25,504866
2016-02-12,3963.25,4017.5,3953,4006.25,4006.25,307347
2016-02-15,null,null,null,null,null,null
2016-02-16,4021.5,4104.75,4021.5,4092.75,4092.75,320588
2016-02-17,4089.75,4211.5,4068.25,4196.75,4196.75,291649
2016-02-18,4208.25,4227.5,4144,4155,4155,254579
2016-02-19,4156.25,4175,4120.25,4161,4161,229019
2016-02-22,4155.25,4234,4146.5,4214.75,4214.75,189979
2016-02-23,4207.25,4216.5,4154.5,4159.25,4159.25,227805
2016-02-24,4156.5,4218.5,4084.75,4208.5,4208.5,336253
2016-02-25,4214.5,4247.75,4170.25,4244.25,4244.25,265546
2016-02-26,4243,4293.25,4225,4230,4230,272803
2016-02-29,4225.25,4263.25,4184.5,4201.25,4201.25,250315
2016-03-01,4199.25,4338.75,4180.25,4337.75,4337.75,295763
2016-03-02,4334.5,4357.75,4299.25,4329.25,4329.25,265748
2016-03-03,4326.75,4344.5,4293.5,4320.25,4320.25,202256
2016-03-04,4323,4355,4298,4322.5,4322.5,289076
2016-03-07,4321,4330,4268.75,4300,4300,246815
2016-03-08,4301,4308.75,4251.5,4270.5,4270.5,293547
2016-03-09,4271,4299,4256.75,4294.5,4294.5,238221
2016-03-10,4295.25,4347.5,4229.75,4285,4285,392234
2016-03-11,4287.25,4361.25,4282.5,4352.75,4352.75,156647
2016-03-14,4352.75,4378.25,4340.5,4366,4366,106669
2016-03-15,4364.75,4372,4338,4364.5,4364.5,71625
2016-03-16,4366.25,4416.5,4349,4397.5,4397.5,65619
2016-03-17,4396.75,4422,4369,4402.25,4402.25,51815
2016-03-18,4404.75,4418.25,4394,4414.25,4414.25,240454
2016-03-21,4394.75,4421.25,4376.75,4416.25,4416.25,169724
2016-03-22,4416,4440.5,4383.75,4434.5,4434.5,190219
2016-03-23,4434.75,4441.25,4383.25,4395.5,4395.5,212040
2016-03-24,4395,4401,4365,4397.25,4397.25,196013
2016-03-28,4401.5,4425.75,4381.5,4389.5,4389.5,133720
2016-03-29,4389.75,4463.5,4374,4458.25,4458.25,229527
2016-03-30,4460.75,4510.25,4456.5,4482,4482,222490
2016-03-31,4480.25,4495.5,4462.25,4476.25,4476.25,190526
2016-04-01,4477.75,4529.5,4441.5,4528.5,4528.5,245916
2016-04-04,4526.75,4543.75,4495.25,4500.25,4500.25,189635
2016-04-05,4499.75,4501.5,4456.5,4469.5,4469.5,218944
2016-04-06,4476,4537.75,4467.25,4535,4535,241958
2016-04-07,4533.5,4539.5,4450.75,4470.25,4470.25,260817
2016-04-08,4467.5,4509.75,4451.5,4467.25,4467.25,232565
2016-04-11,4470,4509.75,4446,4451.5,4451.5,243297
2016-04-12,4447,4497.5,4426.5,4490,4490,252487
2016-04-13,4489,4553.75,4486.75,4547.75,4547.75,228380
2016-04-14,4546.5,4563.25,4530.5,4546.25,4546.25,163850
2016-04-15,4548.75,4554.5,4523,4538.5,4538.5,171811
2016-04-18,4518.75,4561.25,4501,4546.5,4546.5,179869
2016-04-19,4545.5,4584.5,4506.75,4526.75,4526.75,256892
2016-04-20,4528.25,4556,4509,4535.75,4535.75,193071
2016-04-21,4533.25,4551.75,4488,4497.75,4497.75,239652
2016-04-22,4488.25,4501.75,4431,4465.75,4465.75,285544
2016-04-25,4477,4479.75,4436,4472.25,4472.25,172474
2016-04-26,4472.25,4489.75,4407,4452.5,4452.5,212776
2016-04-27,4405,4433.75,4372.25,4423.75,4423.75,306378
2016-04-28,4432,4442.25,4346.25,4382,4382,306766
2016-04-29,4383.5,4391.25,4296.75,4331.5,4331.5,402426
2016-05-02,4337,4378.5,4318,4369,4369,221470
2016-05-03,4372,4374.5,4319.5,4334.5,4334.5,270601
2016-05-04,4335.5,4342,4292.25,4309.75,4309.75,235256
2016-05-05,4308.25,4342.5,4292.5,4300.25,4300.25,221674
2016-05-06,4299.25,4333.75,4271,4328.25,4328.25,262686
2016-05-09,4329.75,4356.5,4318,4335.75,4335.75,206931
2016-05-10,4334.75,4398.75,4323.75,4392,4392,204247
2016-05-11,4394.25,4403,4350.75,4351.5,4351.5,208025
2016-05-12,4352.5,4381.75,4305.75,4334.75,4334.75,262049
2016-05-13,4337.25,4360.5,4303.75,4324,4324,249877
2016-05-16,4316,4392,4305.5,4375.25,4375.25,197887
2016-05-17,4372.75,4393.75,4308,4319.5,4319.5,256918
2016-05-18,4321,4359,4301,4332.25,4332.25,305289
2016-05-19,4337.75,4340.75,4280.75,4317.25,4317.25,272694
2016-05-20,4317,4379,4314.5,4362.25,4362.25,244244
2016-05-23,4367.75,4381.5,4348.25,4352.5,4352.5,167178
2016-05-24,4351.5,4448.75,4341.75,4445.25,4445.25,239635
2016-05-25,4445.5,4489.5,4443,4474.75,4474.75,253726
2016-05-26,4473.5,4495.5,4463.5,4492.25,4492.25,163693
2016-05-27,4494,4513.5,4490.25,4510,4510,153739
2016-05-31,4518.25,4528.25,4497.5,4524.25,4524.25,209605
2016-06-01,4522,4537.5,4502.75,4521.5,4521.5,194470
2016-06-02,4520.5,4533,4486.25,4532.25,4532.25,179288
2016-06-03,4530.25,4538.75,4478.75,4509,4509,225458
2016-06-06,4511,4536.5,4504,4525.5,4525.5,164530
2016-06-07,4524.5,4545.5,4511.25,4514.25,4514.25,155623
2016-06-08,4512.5,4530.25,4504,4519,4519,172285
2016-06-09,4518.25,4522.5,4493.5,4512,4512,236706
2016-06-10,4513,4514.25,4446.25,4465.75,4465.75,141333
2016-06-13,4458.75,4461.75,4419.25,4426.25,4426.25,115256
2016-06-14,4419.25,4440.5,4391.75,4425.25,4425.25,94710
2016-06-15,4424,4444,4404.25,4412.75,4412.75,68451
2016-06-16,4409.75,4429,4361,4424.75,4424.75,49749
2016-06-17,4423.25,4439.5,4410,4417.25,4417.25,250757
2016-06-20,4383,4436.75,4383,4390,4390,195423
2016-06-21,4398.5,4415.75,4388.25,4400.25,4400.25,194521
2016-06-22,4397.25,4434,4391,4394.5,4394.5,190665
2016-06-23,4409.75,4479.25,4408,4462.5,4462.5,194791
2016-06-24,4482.75,4494,4234.5,4262.25,4262.25,497350
2016-06-27,4250,4267.75,4167.75,4178,4178,413249
2016-06-28,4176.25,4284.5,4176,4281,4281,258268
2016-06-29,4281.25,4380,4268.25,4362.75,4362.75,260013
2016-06-30,4375,4410.5,4338.5,4407,4407,242965
2016-07-01,4397,4446.25,4386.25,4433.25,4433.25,176656
2016-07-05,4438.75,4451.5,4377.5,4404,4404,200656
2016-07-06,4406,4440.5,4365.75,4439.5,4439.5,253791
2016-07-07,4434.75,4461.25,4427.5,4452.25,4452.25,184871
2016-07-08,4451.75,4523.25,4439.75,4517.25,4517.25,234625
2016-07-11,4519.5,4563.5,4515.75,4549.5,4549.5,182422
2016-07-12,4552.75,4582,4546.75,4569.75,4569.75,190097
2016-07-13,4571.75,4584.5,4558.5,4561.25,4561.25,190027
2016-07-14,4561,4608.25,4553.5,4590,4590,191874
2016-07-15,4585,4603.5,4550.25,4579.25,4579.25,171716
2016-07-18,4580,4621.75,4577,4608.25,4608.25,183261
2016-07-19,4609.5,4611.25,4588.25,4606.5,4606.5,165175
2016-07-20,4609,4659,4597.75,4650.5,4650.5,182311
2016-07-21,4654,4662.25,4626.75,4638.25,4638.25,181960
2016-07-22,4638.5,4664.5,4628.5,4657.25,4657.25,152974
2016-07-25,4659.25,4669.5,4643.5,4653.75,4653.75,146154
2016-07-26,4658.5,4688.25,4641,4663.75,4663.75,209762
2016-07-27,4691.25,4714,4676.75,4707.75,4707.75,230410
2016-07-28,4710.25,4732,4689.5,4719.75,4719.75,220001
2016-07-29,4731.75,4736.5,4709,4726.75,4726.75,207360
2016-08-01,4737.5,4760.25,4721,4744.5,4744.5,199516
2016-08-02,4749.25,4759.5,4681.75,4714.25,4714.25,261263
2016-08-03,4713.25,4729.25,4698,4728.25,4728.25,170596
2016-08-04,4726.5,4747,4715,4743.75,4743.75,167881
2016-08-05,4745,4797.75,4742.5,4783,4783,180947
2016-08-08,4784.75,4800.75,4766.25,4779.25,4779.25,132186
2016-08-09,4780.5,4807.75,4777.5,4791.75,4791.75,134336
2016-08-10,4793.5,4800.25,4767.25,4781.5,4781.5,141495
2016-08-11,4782.25,4811,4775.75,4800,4800,147601
2016-08-12,4800,4806.75,4787,4804.25,4804.25,131960
2016-08-15,4806.75,4835.25,4805,4822.75,4822.75,130170
2016-08-16,4822.75,4824.5,4796.5,4798.5,4798.5,156061
2016-08-17,4800.75,4809.75,4772,4804,4804,197778
2016-08-18,4808.25,4814,4792.75,4808.5,4808.5,149002
2016-08-19,4808,4816.75,4785,4807,4807,194623
2016-08-22,4809.25,4818,4789.5,4811.75,4811.75,196397
2016-08-23,4809.25,4836.75,4807.75,4817,4817,160448
2016-08-24,4818.5,4823.5,4770.75,4786.25,4786.25,190472
2016-08-25,4786.5,4794,4768.25,4782.25,4782.25,194394
2016-08-26,4783.5,4817.5,4757.25,4785.75,4785.75,281261
2016-08-29,4786,4805.75,4774,4793.25,4793.25,146925
2016-08-30,4795,4798.5,4759.75,4776,4776,186259
2016-08-31,4778.25,4779.25,4751.5,4773.75,4773.75,198477
2016-09-01,4774,4795.25,4749.5,4777.5,4777.5,248348
2016-09-02,4777.5,4817.75,4774.25,4795.25,4795.25,227919
2016-09-06,4801.25,4831.5,4782.25,4827.5,4827.5,208188
2016-09-07,4830.25,4839.5,4812.5,4828.75,4828.75,193455
2016-09-08,4827.75,4837,4789.5,4796,4796,251333
2016-09-09,4796,4798,4665,4671,4671,265154
2016-09-12,4671,4772,4629,4766.75,4766.75,178342
2016-09-13,4763.25,4764.75,4699.25,4727.75,4727.75,142822
2016-09-14,4732.75,4771,4724,4732.5,4732.5,77624
2016-09-15,4734,4826.75,4720.5,4817.75,4817.75,61726
2016-09-16,4813.25,4828.75,4799,4817,4817,285889
2016-09-19,4814.75,4841.75,4782.5,4794.25,4794.25,235031
2016-09-20,4796.75,4820.5,4790,4798.5,4798.5,195027
2016-09-21,4800,4854.5,4788.5,4850,4850,291231
2016-09-22,4849,4892.25,4842.75,4886.25,4886.25,196512
2016-09-23,4887.25,4889.75,4848.25,4856.5,4856.5,197323
2016-09-26,4852,4859.5,4807.5,4815,4815,209587
2016-09-27,4813.75,4864.5,4800.75,4860.75,4860.75,227156
2016-09-28,4857.5,4873.25,4844.75,4868.25,4868.25,208679
2016-09-29,4866.75,4876.5,4812.5,4844.25,4844.25,306337
2016-09-30,4839.25,4885.5,4811.75,4870.25,4870.25,248154
2016-10-03,4867.25,4879.5,4842.75,4865.75,4865.75,177125
2016-10-04,4866.75,4888,4836.25,4857.5,4857.5,276978
2016-10-05,4856.5,4888.5,4849.25,4873.5,4873.5,182962
2016-10-06,4874,4881,4845.5,4872,4872,187196
2016-10-07,4870.25,4883.75,4834.75,4859,4859,281205
2016-10-11,4892,4897.25,4798,4827,4827,316603
2016-10-12,4822.25,4842,4800.25,4813.5,4813.5,234222
2016-10-13,4804.75,4813,4754.5,4796,4796,297938
2016-10-14,4796,4841,4786.25,4804.25,4804.25,237878
2016-10-17,4803.5,4810.5,4781,4803.25,4803.25,179668
2016-10-18,4802.25,4856.75,4799.75,4827,4827,205551
2016-10-19,4823.75,4840.25,4811,4830.25,4830.25,148339
2016-10-20,4828.25,4847.25,4798.75,4843.75,4843.75,248117
2016-10-21,4844.25,4849,4814.75,4843.25,4843.25,188661
2016-10-24,4847.25,4908.75,4842.75,4902.75,4902.75,182257
2016-10-25,4906.25,4919.5,4873.5,4886,4886,184984
2016-10-26,4874,4881.75,4839.5,4853.75,4853.75,234117
2016-10-27,4852,4880.25,4804.25,4807,4807,261342
2016-10-28,4818.25,4843.25,4786.5,4806,4806,325145
2016-10-31,4795.25,4830,4788.25,4796.75,4796.75,199169
2016-11-01,4802.75,4817,4718.75,4757.25,4757.25,307806
2016-11-02,4754.5,4768.5,4708.25,4716.75,4716.75,300313
2016-11-03,4700,4729.5,4668.25,4674.5,4674.5,280599
2016-11-04,4671.25,4695.5,4651.25,4657.75,4657.75,264048
2016-11-07,4709.75,4781.75,4709.75,4775.75,4775.75,223773
2016-11-08,4777.5,4822.5,4752.75,4802.25,4802.25,219987
2016-11-09,4807.25,4837.5,4558.5,4820.5,4820.5,719499
2016-11-10,4817.5,4879.75,4679.25,4743.75,4743.75,555100
2016-11-14,4753,4784.5,4672.75,4694.5,4694.5,285041
2016-11-15,4692.75,4779.25,4688,4766,4766,238486
2016-11-16,4765,4794.75,4736.25,4783.25,4783.25,195711
2016-11-17,4781.5,4831.5,4778,4828.5,4828.5,190166
2016-11-18,4828.75,4840.5,4803,4808.5,4808.5,168797
2016-11-21,4813.5,4862,4803.25,4854,4854,167542
2016-11-22,4858,4884.75,4857,4874.75,4874.75,157465
2016-11-23,4877.25,4882.5,4830.25,4849.5,4849.5,159650
2016-11-25,4850.5,4870,4839.5,4868.5,4868.5,75485
2016-11-28,4864.25,4879.75,4842.75,4861,4861,143185
2016-11-29,4861,4897.75,4847.5,4875,4875,175916
2016-11-30,4872.5,4885.5,4812.5,4816,4816,231494
2016-12-01,4819,4827.5,4722.75,4736.5,4736.5,291375
2016-12-02,4735.5,4759,4707.25,4738.5,4738.5,235325
2016-12-05,4719,4795.75,4701.5,4780.5,4780.5,207428
2016-12-06,4780.75,4796.5,4767.75,4786.75,4786.75,185123
2016-12-07,4788.75,4854.75,4763.5,4841.75,4841.75,232690
2016-12-08,4844.5,4869.5,4836,4863,4863,225777
2016-12-09,4861.25,4897.5,4852.5,4893.75,4893.75,133170
2016-12-12,4899,4917,4852.5,4867.75,4867.75,124198
2016-12-13,4867,4962,4861.5,4937.75,4937.75,131855
2016-12-14,4939.5,4956.5,4910.25,4931.75,4931.75,74019
2016-12-15,4928.5,4960.75,4917.5,4934.5,4934.5,48306
2016-12-16,4938,4948.25,4930.25,4943.5,4943.5,185358
2016-12-19,4915.75,4966.25,4912.5,4938.75,4938.75,146138
2016-12-20,4939.5,4963.25,4938.5,4956,4956,109979
2016-12-21,4956,4960,4939.25,4949.5,4949.5,90653
2016-12-22,4948,4953,4917,4936.5,4936.5,110522
2016-12-23,4933.75,4943.75,4922.75,4942.25,4942.25,69061
2016-12-27,4942,4994.5,4940,4961.25,4961.25,100365
2016-12-28,4961.25,4979.25,4920.25,4923.75,4923.75,136664
2016-12-29,4923.75,4933.5,4901.25,4918.5,4918.5,121556
2016-12-30,4920.5,4940,4850,4864,4864,197659
2017-01-03,4876.75,4927.5,4876.75,4906.25,4906.25,215983
2017-01-04,4906.5,4942.5,4903,4933.5,4933.5,171952
2017-01-05,4934.75,4964.25,4920.5,4962,4962,169565
2017-01-06,4962.5,5017.5,4952.5,5004,5004,183315
2017-01-09,5004.5,5029.5,5002.5,5022,5022,148112
2017-01-10,5022,5047,5007.25,5031.25,5031.25,153774
2017-01-11,5032.75,5048.25,5007.5,5046.5,5046.5,218752
2017-01-12,5044.5,5044.75,4990.25,5034.75,5034.75,212324
2017-01-13,5035.25,5063.25,5035.25,5061.25,5061.25,136613
2017-01-17,5056.25,5059,5025,5040.25,5040.25,198098
2017-01-18,5040.5,5057.25,5034,5054.5,5054.5,159690
2017-01-19,5053.25,5074.75,5036.5,5053.5,5053.5,185603
2017-01-20,5055.5,5083,5044.75,5058.25,5058.25,216184
2017-01-23,5059,5069.75,5030.25,5063.5,5063.5,181150
2017-01-24,5063.75,5104,5060,5096.25,5096.25,141578
2017-01-25,5100,5150,5099.75,5146.5,5146.5,153214
2017-01-26,5148.25,5168.5,5141.75,5147.75,5147.75,173375
2017-01-27,5144.25,5167.5,5139.25,5162.5,5162.5,138335
2017-01-30,5146.25,5154.5,5094.5,5124.5,5124.5,249340
2017-01-31,5123.5,5135,5083.25,5112.75,5112.75,214696
2017-02-01,5132,5158.25,5123,5148.5,5148.5,237364
2017-02-02,5147.75,5157.5,5119.5,5131,5131,209875
2017-02-03,5129.5,5162.25,5119.75,5155,5155,181444
2017-02-06,5157.25,5163.5,5140.25,5157.75,5157.75,145402
2017-02-07,5157,5192,5154.25,5176.75,5176.75,164423
2017-02-08,5175,5197,5163.5,5191.25,5191.25,166260
2017-02-09,5189.75,5219.25,5186.25,5212.25,5212.25,157897
2017-02-10,5211.25,5232.5,5209.75,5226.75,5226.75,147032
2017-02-13,5229.25,5261.5,5226.75,5259.25,5259.25,144520
2017-02-14,5259.25,5278,5239.75,5276,5276,166904
2017-02-15,5274.5,5313.5,5265.25,5310,5310,168262
2017-02-16,5313,5317,5288.5,5300.5,5300.5,209931
2017-02-17,5300.25,5328.75,5286.75,5325.75,5325.75,170805
2017-02-21,5323.5,5353.75,5320.5,5343.75,5343.75,192758
2017-02-22,5345.5,5355.5,5336.25,5351,5351,156582
2017-02-23,5352.5,5361.25,5310.75,5332,5332,240394
2017-02-24,5329.25,5344.5,5299,5343.25,5343.25,211944
2017-02-27,5340,5352.5,5323.25,5347.5,5347.5,153779
2017-02-28,5345,5350,5317,5332.25,5332.25,168037
2017-03-01,5334.5,5400,5332,5386,5386,241769
2017-03-02,5382.75,5393.75,5356.25,5364.75,5364.75,206020
2017-03-03,5358.75,5373.5,5344.25,5372,5372,176727
2017-03-06,5369,5374.5,5339,5361,5361,166727
2017-03-07,5354.75,5374.25,5341.5,5349.75,5349.75,180791
2017-03-08,5350,5377.25,5333.75,5363,5363,221615
2017-03-09,5362.25,5372,5335.5,5366.75,5366.75,249227
2017-03-10,5370,5395.25,5363,5382,5382,159754
2017-03-13,5381,5396.5,5371.75,5395.5,5395.5,85360
2017-03-14,5394.5,5396.75,5360,5381.5,5381.5,92067
2017-03-15,5380.5,5427.25,5376,5415.25,5415.25,63828
2017-03-16,5412.25,5440,5398.75,5413,5413,35580
2017-03-17,5411.75,5423,5405.75,5417.25,5417.25,143955
2017-03-20,5407.25,5428,5396,5418.5,5418.5,144687
2017-03-21,5415.75,5441,5330,5338.25,5338.25,414738
2017-03-22,5334.25,5376.25,5315,5365.75,5365.75,335865
2017-03-23,5365.5,5378.5,5347.25,5354.5,5354.5,269772
2017-03-24,5357,5395,5347.5,5378.75,5378.75,294980
2017-03-27,5360,5385.75,5317.25,5379,5379,276499
2017-03-28,5382.5,5424.75,5363.5,5405,5405,245032
2017-03-29,5409,5437.5,5404.75,5436,5436,173940
2017-03-30,5436,5451,5426.5,5437.5,5437.5,163121
2017-03-31,5440.75,5452.75,5421,5438.5,5438.5,166661
2017-04-03,5436.75,5455,5403.25,5434.5,5434.5,264740
2017-04-04,5432.75,5448,5406.75,5444,5444,195119
2017-04-05,5447,5481.25,5409,5416.25,5416.25,301129
2017-04-06,5414,5437.25,5390,5422.75,5422.75,287867
2017-04-07,5426.75,5436,5382.75,5421.25,5421.25,243807
2017-04-10,5420.75,5443.75,5405.75,5422.25,5422.25,197534
2017-04-11,5426.75,5429.25,5358,5401.75,5401.75,332142
2017-04-12,5402.75,5412.75,5369,5372.75,5372.75,251108
